,Date,Time,Latitude,Longitude
849,2013-08-29,10:18:43 PM,41.7590566666667,-87.7122116666667
850,2013-08-29,10:18:53 PM,41.7588116666667,-87.7118066666667
851,2013-08-29,10:19:03 PM,41.7588233333333,-87.7109816666667
852,2013-08-29,10:19:13 PM,41.75884,-87.7101033333333
853,2013-08-29,10:19:23 PM,41.75885,-87.709215
854,2013-08-29,10:19:33 PM,41.758865,-87.70831
855,2013-08-29,10:19:43 PM,41.7588966666667,-87.7075983333333
856,2013-08-29,10:19:53 PM,41.7595133333333,-87.70752
857,2013-08-29,8:28:23 PM,41.7821083333333,-87.741315
858,2013-08-29,8:28:33 PM,41.7818416666667,-87.7412116666667
859,2013-08-29,8:28:43 PM,41.7815316666667,-87.7412133333333
860,2013-08-29,8:28:53 PM,41.7812116666667,-87.7412166666667
861,2013-08-29,8:29:03 PM,41.7808883333333,-87.741215
862,2013-08-29,8:29:13 PM,41.780545,-87.7411966666667
863,2013-08-29,8:29:23 PM,41.780265,-87.7411866666667
864,2013-08-29,8:29:33 PM,41.779915,-87.7411416666667
865,2013-08-29,8:29:43 PM,41.7795916666667,-87.741125
866,2013-08-29,8:29:53 PM,41.7792966666667,-87.7411116666667
867,2013-08-29,8:30:03 PM,41.7790016666667,-87.741105
868,2013-08-29,8:30:53 PM,41.778285,-87.741075
869,2013-08-29,8:31:03 PM,41.7779133333333,-87.7410483333333
870,2013-08-29,8:31:13 PM,41.7775116666667,-87.7410366666667
871,2013-08-29,8:31:23 PM,41.77709,-87.7410283333333
872,2013-08-29,8:31:33 PM,41.77676,-87.7410766666667
873,2013-08-29,8:31:43 PM,41.7763616666667,-87.7410166666667
874,2013-08-29,8:31:53 PM,41.775885,-87.7410133333333
875,2013-08-29,8:32:03 PM,41.7754366666667,-87.7409933333333
876,2013-08-29,8:32:13 PM,41.7750883333333,-87.741005
877,2013-08-29,8:32:23 PM,41.774645,-87.7409916666667
878,2013-08-29,8:32:33 PM,41.7741283333333,-87.74095
879,2013-08-29,8:32:43 PM,41.7736433333333,-87.74094
880,2013-08-29,8:32:53 PM,41.7732366666667,-87.7409366666667
881,2013-08-29,8:33:13 PM,41.7724616666667,-87.7409183333333
882,2013-08-29,8:33:23 PM,41.7720033333333,-87.7409016666667
883,2013-08-29,8:33:33 PM,41.7715433333333,-87.7408916666667
884,2013-08-29,8:33:43 PM,41.7713566666667,-87.740475
885,2013-08-29,8:33:53 PM,41.77136,-87.7398666666667
886,2013-08-29,8:34:03 PM,41.771505,-87.739705
887,2013-08-29,8:34:13 PM,41.771995,-87.7397133333333
888,2013-08-29,8:34:23 PM,41.772355,-87.73972
889,2013-08-29,8:34:33 PM,41.7726916666667,-87.7397216666667
890,2013-08-29,8:34:43 PM,41.7730666666667,-87.739725
891,2013-08-29,8:34:53 PM,41.7735083333333,-87.7397333333333
892,2013-08-29,8:35:03 PM,41.77385,-87.739745
893,2013-08-29,8:35:13 PM,41.7741566666667,-87.73975
894,2013-08-29,8:35:23 PM,41.77457,-87.7397566666667
895,2013-08-29,8:35:33 PM,41.7749233333333,-87.739765
896,2013-08-29,8:35:43 PM,41.7753616666667,-87.73979
897,2013-08-29,8:35:53 PM,41.7759116666667,-87.7398116666667
898,2013-08-29,8:36:03 PM,41.776385,-87.7398283333333
899,2013-08-29,8:36:13 PM,41.7768416666667,-87.739855
900,2013-08-29,8:36:23 PM,41.7773233333333,-87.7398583333333
901,2013-08-29,8:36:33 PM,41.7778683333333,-87.7398766666667
902,2013-08-29,8:36:43 PM,41.7782133333333,-87.7398866666667
903,2013-08-29,8:37:03 PM,41.7785266666667,-87.7399066666667
904,2013-08-29,8:37:13 PM,41.7790283333333,-87.7399133333333
905,2013-08-29,8:37:23 PM,41.77952,-87.7399316666667
906,2013-08-29,8:37:33 PM,41.779975,-87.7399433333333
907,2013-08-29,8:37:43 PM,41.7804483333333,-87.7399516666667
908,2013-08-29,8:37:53 PM,41.7809883333333,-87.73997
909,2013-08-29,8:38:03 PM,41.7814833333333,-87.7399866666667
910,2013-08-29,8:38:13 PM,41.781875,-87.7400116666667
911,2013-08-29,8:38:23 PM,41.78232,-87.74003
912,2013-08-29,8:38:33 PM,41.7828416666667,-87.74005
913,2013-08-29,8:38:43 PM,41.7834083333333,-87.74008
914,2013-08-29,8:38:53 PM,41.7837866666667,-87.7400583333333
915,2013-08-29,8:39:03 PM,41.783835,-87.73944
916,2013-08-29,8:39:13 PM,41.7838633333333,-87.73899
917,2013-08-29,8:39:23 PM,41.78349,-87.7388783333333
918,2013-08-29,8:39:33 PM,41.7830133333333,-87.7388766666667
919,2013-08-29,8:39:43 PM,41.7825683333333,-87.7388916666667
920,2013-08-29,8:39:53 PM,41.7822233333333,-87.738905
921,2013-08-29,8:40:13 PM,41.7816416666667,-87.7388516666667
922,2013-08-29,8:40:23 PM,41.7812266666667,-87.7388266666667
923,2013-08-29,8:40:33 PM,41.7807833333333,-87.7388116666667
924,2013-08-29,8:40:43 PM,41.7804283333333,-87.7387933333333
925,2013-08-29,8:40:53 PM,41.7800516666667,-87.73876
926,2013-08-29,8:41:03 PM,41.77968,-87.7387483333333
927,2013-08-29,8:41:13 PM,41.7792666666667,-87.7387266666667
928,2013-08-29,8:41:23 PM,41.77888,-87.73872
929,2013-08-29,8:41:33 PM,41.7786566666667,-87.73871
930,2013-08-29,8:41:43 PM,41.7781716666667,-87.7386883333333
931,2013-08-29,8:41:53 PM,41.7776783333333,-87.7386633333333
932,2013-08-29,8:42:03 PM,41.777155,-87.738645
933,2013-08-29,8:42:13 PM,41.77682,-87.7386783333333
934,2013-08-29,8:42:23 PM,41.776425,-87.7386066666667
935,2013-08-29,8:42:33 PM,41.7759783333333,-87.7385716666667
936,2013-08-29,8:42:43 PM,41.7754783333333,-87.73856
937,2013-08-29,8:42:53 PM,41.77508,-87.7385333333333
938,2013-08-29,8:43:03 PM,41.774605,-87.7385066666667
939,2013-08-29,8:43:13 PM,41.774125,-87.7384983333333
940,2013-08-29,8:43:23 PM,41.7736883333333,-87.7384666666667
941,2013-08-29,8:43:33 PM,41.7733166666667,-87.7384733333333
942,2013-08-29,8:43:43 PM,41.7727733333333,-87.7384683333333
943,2013-08-29,8:43:53 PM,41.7724433333333,-87.7384816666667
944,2013-08-29,8:44:03 PM,41.7720266666667,-87.7384766666667
945,2013-08-29,8:44:13 PM,41.771645,-87.7384483333333
946,2013-08-29,8:44:33 PM,41.7713766666667,-87.7377866666667
947,2013-08-29,8:44:43 PM,41.77138,-87.73717
948,2013-08-29,8:44:53 PM,41.7713633333333,-87.7362883333333
949,2013-08-29,8:45:03 PM,41.7711033333333,-87.73602
950,2013-08-29,8:45:13 PM,41.7706216666667,-87.736
951,2013-08-29,8:45:23 PM,41.7701116666667,-87.73597
952,2013-08-29,8:45:33 PM,41.7696383333333,-87.7359816666667
953,2013-08-29,8:45:43 PM,41.76952,-87.7356
954,2013-08-29,8:46:03 PM,41.7691383333333,-87.7353733333333
955,2013-08-29,8:46:13 PM,41.768895,-87.7351866666667
956,2013-08-29,8:46:23 PM,41.7687916666667,-87.7348566666667
957,2013-08-29,8:46:33 PM,41.7691616666667,-87.7347966666667
958,2013-08-29,8:46:43 PM,41.7695783333333,-87.7347916666667
959,2013-08-29,8:46:53 PM,41.770005,-87.7348066666667
960,2013-08-29,8:47:03 PM,41.7703633333333,-87.734805
961,2013-08-29,8:47:13 PM,41.7707,-87.73481
962,2013-08-29,8:47:23 PM,41.7710433333333,-87.7348133333333
963,2013-08-29,8:47:43 PM,41.7716633333333,-87.7348483333333
964,2013-08-29,8:47:53 PM,41.7720933333333,-87.7348516666667
965,2013-08-29,8:48:03 PM,41.7724016666667,-87.734845
966,2013-08-29,8:48:13 PM,41.7726783333333,-87.7348483333333
967,2013-08-29,8:48:23 PM,41.77301,-87.7348566666667
968,2013-08-29,8:48:33 PM,41.7734316666667,-87.7348916666667
969,2013-08-29,8:48:43 PM,41.77379,-87.7349083333333
970,2013-08-29,8:48:53 PM,41.7741733333333,-87.7349066666667
971,2013-08-29,8:49:03 PM,41.7745633333333,-87.734925
972,2013-08-29,8:49:13 PM,41.7749233333333,-87.7349083333333
973,2013-08-29,8:49:23 PM,41.7753566666667,-87.7349083333333
974,2013-08-29,8:49:33 PM,41.7758166666667,-87.7349216666667
975,2013-08-29,8:49:43 PM,41.7762366666667,-87.7349333333333
976,2013-08-29,8:49:53 PM,41.7765916666667,-87.73493
977,2013-08-29,8:50:03 PM,41.7769866666667,-87.7349433333333
978,2013-08-29,8:50:13 PM,41.7772866666667,-87.734945
979,2013-08-29,8:50:23 PM,41.7776266666667,-87.7349583333333
980,2013-08-29,8:50:33 PM,41.7779716666667,-87.7349716666667
981,2013-08-29,8:50:53 PM,41.7783016666667,-87.734995
982,2013-08-29,8:51:03 PM,41.7787766666667,-87.73501
983,2013-08-29,8:51:13 PM,41.7790833333333,-87.7350266666667
984,2013-08-29,8:51:23 PM,41.7794933333333,-87.735045
985,2013-08-29,8:51:33 PM,41.7798466666667,-87.73506
986,2013-08-29,8:51:43 PM,41.7801533333333,-87.7350683333333
987,2013-08-29,8:51:53 PM,41.7805483333333,-87.7350716666667
988,2013-08-29,8:52:03 PM,41.7809266666667,-87.7350766666667
989,2013-08-29,8:52:13 PM,41.7813433333333,-87.7350916666667
990,2013-08-29,8:52:23 PM,41.7817316666667,-87.7350966666667
991,2013-08-29,8:52:33 PM,41.7820783333333,-87.735105
992,2013-08-29,8:52:43 PM,41.7824016666667,-87.7351366666667
993,2013-08-29,8:53:03 PM,41.7829983333333,-87.7351583333333
994,2013-08-29,8:53:13 PM,41.7832933333333,-87.7351383333333
995,2013-08-29,8:53:33 PM,41.78394,-87.7351733333333
996,2013-08-29,8:53:43 PM,41.7843216666667,-87.7352016666667
997,2013-08-29,8:53:53 PM,41.7847166666667,-87.73521
998,2013-08-29,8:54:03 PM,41.7851066666667,-87.7352083333333
999,2013-08-29,8:54:23 PM,41.7855466666667,-87.7348683333333
1000,2013-08-29,8:54:33 PM,41.7855716666667,-87.73422
1001,2013-08-29,8:54:43 PM,41.7852816666667,-87.7339916666667
1002,2013-08-29,8:54:53 PM,41.7848716666667,-87.733985
1003,2013-08-29,8:55:03 PM,41.7843933333333,-87.7339666666667
1004,2013-08-29,8:55:13 PM,41.7840383333333,-87.7339583333333
1005,2013-08-29,8:55:23 PM,41.7837316666667,-87.733945
1006,2013-08-29,8:55:33 PM,41.78331,-87.7339366666667
1007,2013-08-29,8:55:43 PM,41.7829216666667,-87.7339316666667
1008,2013-08-29,8:55:53 PM,41.7825266666667,-87.7339166666667
1009,2013-08-29,8:56:03 PM,41.7822033333333,-87.733905
1010,2013-08-29,8:56:13 PM,41.7818,-87.7338883333333
1011,2013-08-29,8:56:23 PM,41.78139,-87.7338783333333
1012,2013-08-29,8:56:33 PM,41.7809433333333,-87.73386
1013,2013-08-29,8:56:43 PM,41.7805933333333,-87.73384
1014,2013-08-29,8:56:53 PM,41.7801483333333,-87.7338266666667
1015,2013-08-29,8:57:03 PM,41.7797883333333,-87.7338083333333
1016,2013-08-29,8:57:13 PM,41.7794266666667,-87.733805
1017,2013-08-29,8:57:23 PM,41.77903,-87.7337916666667
1018,2013-08-29,8:57:53 PM,41.7787716666667,-87.7337833333333
1019,2013-08-29,8:58:03 PM,41.7783933333333,-87.733765
1020,2013-08-29,8:58:13 PM,41.77814,-87.73376
1021,2013-08-29,8:58:23 PM,41.7777733333333,-87.7337416666667
1022,2013-08-29,8:58:33 PM,41.7773183333333,-87.7337233333333
1023,2013-08-29,8:58:43 PM,41.776865,-87.7337183333333
1024,2013-08-29,8:58:53 PM,41.77633,-87.7337083333333
1025,2013-08-29,8:59:03 PM,41.77579,-87.73368
1026,2013-08-29,8:59:13 PM,41.7753033333333,-87.73367
1027,2013-08-29,8:59:23 PM,41.7748616666667,-87.7336383333333
1028,2013-08-29,8:59:33 PM,41.7743133333333,-87.7336383333333
1029,2013-08-29,8:59:43 PM,41.773715,-87.7336383333333
1030,2013-08-29,8:59:53 PM,41.7733216666667,-87.7336333333333
1031,2013-08-29,9:00:03 PM,41.7728733333333,-87.7336016666667
1032,2013-08-29,9:00:13 PM,41.7724616666667,-87.7336016666667
1033,2013-08-29,9:00:23 PM,41.7719383333333,-87.7335883333333
1034,2013-08-29,9:00:33 PM,41.771595,-87.7335883333333
1035,2013-08-29,9:00:43 PM,41.7713033333333,-87.7335766666667
1036,2013-08-29,9:00:53 PM,41.7708816666667,-87.733565
1037,2013-08-29,9:01:03 PM,41.7704133333333,-87.7335566666667
1038,2013-08-29,9:01:13 PM,41.7699,-87.7335533333333
1039,2013-08-29,9:01:23 PM,41.7695783333333,-87.7335766666667
1040,2013-08-29,9:01:33 PM,41.7691016666667,-87.733535
1041,2013-08-29,9:01:43 PM,41.768675,-87.733525
1042,2013-08-29,9:01:53 PM,41.76818,-87.7334316666667
1043,2013-08-29,9:02:03 PM,41.7680066666667,-87.7330966666667
1044,2013-08-29,9:02:13 PM,41.7678733333333,-87.7327666666667
1045,2013-08-29,9:02:23 PM,41.7678583333333,-87.732355
1046,2013-08-29,9:02:33 PM,41.7682266666667,-87.7323133333333
1047,2013-08-29,9:02:43 PM,41.7687833333333,-87.7323183333333
1048,2013-08-29,9:02:53 PM,41.7692233333333,-87.7323216666667
1049,2013-08-29,9:03:03 PM,41.7695783333333,-87.7323166666667
1050,2013-08-29,9:03:13 PM,41.7700916666667,-87.7323283333333
1051,2013-08-29,9:03:23 PM,41.7706266666667,-87.7323316666667
1052,2013-08-29,9:03:33 PM,41.7711116666667,-87.73234
1053,2013-08-29,9:03:53 PM,41.7717266666667,-87.732355
1054,2013-08-29,9:04:03 PM,41.7722383333333,-87.7323616666667
1055,2013-08-29,9:04:13 PM,41.7727783333333,-87.73237
1056,2013-08-29,9:04:23 PM,41.77324,-87.7323766666667
1057,2013-08-29,9:04:33 PM,41.77378,-87.7323783333333
1058,2013-08-29,9:04:43 PM,41.774335,-87.7323833333333
1059,2013-08-29,9:04:53 PM,41.7747433333333,-87.7323766666667
1060,2013-08-29,9:05:03 PM,41.77531,-87.7323933333333
1061,2013-08-29,9:05:13 PM,41.7758883333333,-87.7324
1062,2013-08-29,9:05:23 PM,41.7763683333333,-87.7324083333333
1063,2013-08-29,9:05:33 PM,41.776845,-87.7324433333333
1064,2013-08-29,9:05:43 PM,41.7774416666667,-87.732465
1065,2013-08-29,9:05:53 PM,41.77811,-87.73248
1066,2013-08-29,9:06:23 PM,41.7788416666667,-87.7313033333333
1067,2013-08-29,9:06:33 PM,41.778915,-87.73161
1068,2013-08-29,9:06:53 PM,41.7789216666667,-87.7322616666667
1069,2013-08-29,9:07:03 PM,41.7791016666667,-87.7324883333333
1070,2013-08-29,9:07:13 PM,41.77967,-87.7325
1071,2013-08-29,9:07:23 PM,41.7802033333333,-87.732505
1072,2013-08-29,9:07:33 PM,41.7807866666667,-87.73253
1073,2013-08-29,9:07:43 PM,41.7814516666667,-87.7325716666667
1074,2013-08-29,9:07:53 PM,41.7820266666667,-87.7325883333333
1075,2013-08-29,9:08:03 PM,41.7826983333333,-87.7326
1076,2013-08-29,9:08:13 PM,41.7833166666667,-87.7326133333333
1077,2013-08-29,9:08:23 PM,41.783825,-87.732615
1078,2013-08-29,9:08:33 PM,41.7843833333333,-87.732615
1079,2013-08-29,9:08:43 PM,41.7849933333333,-87.7326483333333
1080,2013-08-29,9:08:53 PM,41.7854933333333,-87.7326533333333
1081,2013-08-29,9:09:03 PM,41.7856416666667,-87.73209
1082,2013-08-29,9:09:13 PM,41.7856716666667,-87.731375
1083,2013-08-29,9:09:23 PM,41.785695,-87.73059
1084,2013-08-29,9:09:33 PM,41.7854833333333,-87.7303
1085,2013-08-29,9:09:43 PM,41.7849883333333,-87.730295
1086,2013-08-29,9:09:53 PM,41.7844566666667,-87.7302766666667
1087,2013-08-29,9:10:03 PM,41.7840216666667,-87.7302316666667
1088,2013-08-29,9:10:13 PM,41.78341,-87.7302133333333
1089,2013-08-29,9:10:23 PM,41.7828983333333,-87.7301916666667
1090,2013-08-29,9:10:33 PM,41.782355,-87.7301883333333
1091,2013-08-29,9:10:43 PM,41.7818,-87.73017
1092,2013-08-29,9:10:53 PM,41.7812266666667,-87.7301416666667
1093,2013-08-29,9:11:03 PM,41.7806933333333,-87.7301383333333
1094,2013-08-29,9:11:13 PM,41.780255,-87.730135
1095,2013-08-29,9:11:23 PM,41.779665,-87.7301016666667
1096,2013-08-29,9:11:33 PM,41.7791016666667,-87.7300916666667
1097,2013-08-29,9:12:13 PM,41.7785516666667,-87.7300716666667
1098,2013-08-29,9:12:23 PM,41.778165,-87.7300716666667
1099,2013-08-29,9:12:33 PM,41.777735,-87.73005
1100,2013-08-29,9:12:43 PM,41.7773416666667,-87.730055
1101,2013-08-29,9:12:53 PM,41.7770133333333,-87.7300466666667
1102,2013-08-29,9:13:03 PM,41.77663,-87.730055
1103,2013-08-29,9:13:13 PM,41.7763733333333,-87.7300533333333
1104,2013-08-29,9:13:23 PM,41.7760166666667,-87.7300466666667
1105,2013-08-29,9:13:33 PM,41.775705,-87.73003
1106,2013-08-29,9:13:43 PM,41.7753366666667,-87.7300333333333
1107,2013-08-29,9:13:53 PM,41.7749266666667,-87.7300433333333
1108,2013-08-29,9:14:03 PM,41.77455,-87.7300183333333
1109,2013-08-29,9:14:13 PM,41.7741566666667,-87.7300116666667
1110,2013-08-29,9:14:23 PM,41.7736733333333,-87.7299983333333
1111,2013-08-29,9:14:33 PM,41.7731266666667,-87.7299833333333
1112,2013-08-29,9:14:43 PM,41.77272,-87.7299666666667
1113,2013-08-29,9:14:53 PM,41.772325,-87.7299383333333
1114,2013-08-29,9:15:03 PM,41.7718683333333,-87.729925
1115,2013-08-29,9:15:13 PM,41.77151,-87.7298966666667
1116,2013-08-29,9:15:23 PM,41.7709583333333,-87.7299
1117,2013-08-29,9:15:33 PM,41.77039,-87.7298866666667
1118,2013-08-29,9:15:43 PM,41.7698483333333,-87.729875
1119,2013-08-29,9:15:53 PM,41.7692933333333,-87.7298516666667
1120,2013-08-29,9:16:03 PM,41.7689283333333,-87.7298566666667
1121,2013-08-29,9:16:13 PM,41.7685333333333,-87.7298483333333
1122,2013-08-29,9:16:23 PM,41.76801,-87.729835
1123,2013-08-29,9:16:33 PM,41.7678466666667,-87.7291666666667
1124,2013-08-29,9:16:43 PM,41.76805,-87.7286316666667
1125,2013-08-29,9:16:53 PM,41.7685716666667,-87.72864
1126,2013-08-29,9:17:03 PM,41.76912,-87.7286483333333
1127,2013-08-29,9:17:13 PM,41.7695666666667,-87.7286533333333
1128,2013-08-29,9:17:23 PM,41.7701383333333,-87.728675
1129,2013-08-29,9:17:33 PM,41.7706166666667,-87.7287133333333
1130,2013-08-29,9:17:43 PM,41.7710266666667,-87.728725
1131,2013-08-29,9:18:03 PM,41.7712233333333,-87.7286283333333
1132,2013-08-29,9:18:13 PM,41.7712333333333,-87.7277216666667
1133,2013-08-29,9:18:23 PM,41.7709766666667,-87.72748
1134,2013-08-29,9:18:33 PM,41.77045,-87.7274683333333
1135,2013-08-29,9:18:43 PM,41.769895,-87.7274483333333
1136,2013-08-29,9:18:53 PM,41.769495,-87.72748
1137,2013-08-29,9:19:03 PM,41.768945,-87.7274183333333
1138,2013-08-29,9:19:13 PM,41.768345,-87.7274033333333
1139,2013-08-29,9:19:23 PM,41.7678183333333,-87.7273766666667
1140,2013-08-29,9:19:33 PM,41.7677633333333,-87.7267033333333
1141,2013-08-29,9:19:43 PM,41.7678683333333,-87.72624
1142,2013-08-29,9:19:53 PM,41.768195,-87.726265
1143,2013-08-29,9:20:03 PM,41.7687533333333,-87.7262766666667
1144,2013-08-29,9:20:13 PM,41.7692783333333,-87.7262866666667
1145,2013-08-29,9:20:23 PM,41.76979,-87.726315
1146,2013-08-29,9:20:33 PM,41.7703816666667,-87.7263333333333
1147,2013-08-29,9:20:43 PM,41.7709566666667,-87.7263366666667
1148,2013-08-29,9:20:53 PM,41.7712266666667,-87.7259533333333
1149,2013-08-29,9:21:03 PM,41.7712233333333,-87.7251966666667
1150,2013-08-29,9:21:13 PM,41.7708533333333,-87.7250933333333
1151,2013-08-29,9:21:23 PM,41.7704233333333,-87.7250866666667
1152,2013-08-29,9:21:33 PM,41.7699566666667,-87.7250833333333
1153,2013-08-29,9:21:43 PM,41.76962,-87.72507
1154,2013-08-29,9:21:53 PM,41.769175,-87.7250583333333
1155,2013-08-29,9:22:03 PM,41.7686983333333,-87.725055
1156,2013-08-29,9:22:13 PM,41.7682083333333,-87.7250283333333
1157,2013-08-29,9:22:23 PM,41.7677316666667,-87.7250083333333
1158,2013-08-29,9:22:33 PM,41.76729,-87.7249866666667
1159,2013-08-29,9:22:43 PM,41.76688,-87.72497
1160,2013-08-29,9:22:53 PM,41.7665266666667,-87.7249583333333
1161,2013-08-29,9:23:03 PM,41.76616,-87.7248983333333
1162,2013-08-29,9:23:13 PM,41.7661166666667,-87.7242033333333
1163,2013-08-29,9:23:23 PM,41.7661966666667,-87.723785
1164,2013-08-29,9:23:33 PM,41.7666383333333,-87.72379
1165,2013-08-29,9:23:43 PM,41.7671133333333,-87.7237933333333
1166,2013-08-29,9:23:53 PM,41.76758,-87.7237983333333
1167,2013-08-29,9:24:03 PM,41.7678016666667,-87.7237916666667
1168,2013-08-29,9:24:13 PM,41.7682816666667,-87.7238016666667
1169,2013-08-29,9:24:23 PM,41.7687666666667,-87.7238166666667
1170,2013-08-29,9:24:33 PM,41.7692766666667,-87.7238183333333
1171,2013-08-29,9:24:43 PM,41.7695983333333,-87.7238016666667
1172,2013-08-29,9:24:53 PM,41.7700366666667,-87.7238366666667
1173,2013-08-29,9:25:03 PM,41.770505,-87.7238366666667
1174,2013-08-29,9:25:13 PM,41.7709083333333,-87.723835
1175,2013-08-29,9:25:23 PM,41.7712083333333,-87.7238316666667
1176,2013-08-29,9:25:33 PM,41.771755,-87.723845
1177,2013-08-29,9:25:43 PM,41.7721033333333,-87.723855
1178,2013-08-29,9:25:53 PM,41.77248,-87.7238566666667
1179,2013-08-29,9:26:03 PM,41.77291,-87.7238583333333
1180,2013-08-29,9:26:13 PM,41.7734433333333,-87.7238833333333
1181,2013-08-29,9:26:23 PM,41.77403,-87.7238966666667
1182,2013-08-29,9:26:33 PM,41.7745466666667,-87.723895
1183,2013-08-29,9:26:43 PM,41.77495,-87.72389
1184,2013-08-29,9:26:53 PM,41.775515,-87.7238966666667
1185,2013-08-29,9:27:03 PM,41.7761466666667,-87.723925
1186,2013-08-29,9:27:13 PM,41.7765283333333,-87.7239216666667
1187,2013-08-29,9:27:23 PM,41.7770066666667,-87.72394
1188,2013-08-29,9:27:33 PM,41.77745,-87.7239466666667
1189,2013-08-29,9:27:43 PM,41.7779466666667,-87.7239516666667
1190,2013-08-29,9:28:03 PM,41.7786866666667,-87.72397
1191,2013-08-29,9:28:23 PM,41.7794583333333,-87.7240033333333
1192,2013-08-29,9:28:33 PM,41.7799116666667,-87.7240083333333
1193,2013-08-29,9:28:43 PM,41.7804116666667,-87.7240233333333
1194,2013-08-29,9:28:53 PM,41.7810383333333,-87.72405
1195,2013-08-29,9:29:03 PM,41.781615,-87.724065
1196,2013-08-29,9:29:13 PM,41.78211,-87.7240666666667
1197,2013-08-29,9:29:23 PM,41.782685,-87.7240816666667
1198,2013-08-29,9:29:33 PM,41.7832183333333,-87.7240883333333
1199,2013-08-29,9:29:43 PM,41.78364,-87.72409
1200,2013-08-29,9:29:53 PM,41.7840383333333,-87.7241166666667
1201,2013-08-29,9:30:03 PM,41.7845466666667,-87.7241283333333
1202,2013-08-29,9:30:13 PM,41.7851333333333,-87.724125
1203,2013-08-29,9:30:33 PM,41.785625,-87.724385
1204,2013-08-29,9:30:43 PM,41.7856233333333,-87.7250683333333
1205,2013-08-29,9:30:53 PM,41.7854633333333,-87.7253183333333
1206,2013-08-29,9:31:03 PM,41.7849783333333,-87.7253083333333
1207,2013-08-29,9:31:13 PM,41.7844816666667,-87.7252883333333
1208,2013-08-29,9:31:23 PM,41.78401,-87.725295
1209,2013-08-29,9:31:33 PM,41.78358,-87.7252733333333
1210,2013-08-29,9:31:43 PM,41.7829816666667,-87.7252716666667
1211,2013-08-29,9:31:53 PM,41.7826016666667,-87.7252683333333
1212,2013-08-29,9:32:03 PM,41.78233,-87.725325
1213,2013-08-29,9:32:13 PM,41.78187,-87.7252533333333
1214,2013-08-29,9:32:23 PM,41.7814366666667,-87.7252483333333
1215,2013-08-29,9:32:33 PM,41.7808916666667,-87.7252433333333
1216,2013-08-29,9:32:43 PM,41.7804716666667,-87.725235
1217,2013-08-29,9:32:53 PM,41.7799433333333,-87.7252266666667
1218,2013-08-29,9:33:03 PM,41.7793833333333,-87.7252233333333
1219,2013-08-29,9:33:13 PM,41.7789533333333,-87.72524
1220,2013-08-29,9:33:23 PM,41.77888,-87.7258483333333
1221,2013-08-29,9:33:33 PM,41.77899,-87.7264333333333
1222,2013-08-29,9:33:43 PM,41.7794683333333,-87.7264183333333
1223,2013-08-29,9:33:53 PM,41.779995,-87.7264283333333
1224,2013-08-29,9:34:03 PM,41.7804516666667,-87.72645
1225,2013-08-29,9:34:13 PM,41.7809583333333,-87.7264733333333
1226,2013-08-29,9:34:23 PM,41.781335,-87.726485
1227,2013-08-29,9:34:33 PM,41.7817483333333,-87.7264933333333
1228,2013-08-29,9:34:43 PM,41.7821533333333,-87.726495
1229,2013-08-29,9:34:53 PM,41.7822483333333,-87.727025
1230,2013-08-29,9:35:03 PM,41.7822116666667,-87.7275783333333
1231,2013-08-29,9:35:13 PM,41.7818816666667,-87.7276716666667
1232,2013-08-29,9:35:23 PM,41.78139,-87.727655
1233,2013-08-29,9:35:33 PM,41.7808783333333,-87.7276466666667
1234,2013-08-29,9:35:43 PM,41.7803916666667,-87.7276366666667
1235,2013-08-29,9:35:53 PM,41.7798433333333,-87.7276316666667
1236,2013-08-29,9:36:03 PM,41.7793033333333,-87.7276316666667
1237,2013-08-29,9:36:13 PM,41.7789616666667,-87.7276366666667
1238,2013-08-29,9:36:43 PM,41.7784116666667,-87.72763
1239,2013-08-29,9:36:53 PM,41.7778716666667,-87.727615
1240,2013-08-29,9:37:03 PM,41.7772733333333,-87.7276033333333
1241,2013-08-29,9:37:13 PM,41.776915,-87.727605
1242,2013-08-29,9:37:23 PM,41.7765516666667,-87.727585
1243,2013-08-29,9:37:33 PM,41.77612,-87.7275516666667
1244,2013-08-29,9:37:43 PM,41.775625,-87.727535
1245,2013-08-29,9:37:53 PM,41.7751583333333,-87.7275383333333
1246,2013-08-29,9:38:03 PM,41.7746166666667,-87.72752
1247,2013-08-29,9:38:13 PM,41.7740966666667,-87.7275116666667
1248,2013-08-29,9:38:23 PM,41.773555,-87.7275033333333
1249,2013-08-29,9:38:33 PM,41.7730733333333,-87.7274916666667
1250,2013-08-29,9:38:43 PM,41.7724566666667,-87.7274966666667
1251,2013-08-29,9:38:53 PM,41.7719366666667,-87.7274966666667
1252,2013-08-29,9:39:03 PM,41.7716283333333,-87.7276533333333
1253,2013-08-29,9:39:33 PM,41.7718816666667,-87.7299133333333
1254,2013-08-29,9:39:43 PM,41.7723816666667,-87.7299383333333
1255,2013-08-29,9:39:53 PM,41.77291,-87.7299583333333
1256,2013-08-29,9:40:03 PM,41.773365,-87.7299366666667
1257,2013-08-29,9:40:13 PM,41.7738266666667,-87.7299683333333
1258,2013-08-29,9:40:23 PM,41.7742533333333,-87.7299883333333
1259,2013-08-29,9:40:33 PM,41.77462,-87.7300283333333
1260,2013-08-29,9:40:43 PM,41.7750516666667,-87.730025
1261,2013-08-29,9:40:53 PM,41.7754483333333,-87.73003
1262,2013-08-29,9:41:03 PM,41.775905,-87.7300616666667
